label,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z,f5_x,f5_y,f5_z,f6_x,f6_y,f6_z,f7_x,f7_y,f7_z,f8_x,f8_y,f8_z,f9_x,f9_y,f9_z,f10_x,f10_y,f10_z,f11_x,f11_y,f11_z,f12_x,f12_y,f12_z,f13_x,f13_y,f13_z,f14_x,f14_y,f14_z,f15_x,f15_y,f15_z,f16_x,f16_y,f16_z,f17_x,f17_y,f17_z,f18_x,f18_y,f18_z,f19_x,f19_y,f19_z,f20_x,f20_y,f20_z
PEACE,0,0,0,0.274868928556351,0.0474364655471804,-0.18061983775651974,0.4822500913641719,-0.02655228430832896,-0.3117200293805478,0.45019384002277746,-0.1484802670371392,-0.4483567764074234,0.38144040817579944,-0.26884515904051076,-0.5849934946586964,0.6103686270006604,-0.6716688325041676,-0.27912780366779805,0.8917170155133533,-1.1071268016113658,-0.4876345817169111,1.0523442700642627,-1.380661693237832,-0.5958575507125448,1.1802237379955425,-1.6303984710182886,-0.6455816191038144,0.37468240038767836,-0.877197537128247,-0.30022921192959384,0.43953443605360004,-1.3628710043654675,-0.5549083145343694,0.5219417761637919,-1.7274113861161369,-0.676502500274684,0.5934938080032823,-2.0595453749947206,-0.7086769042397649,0.1205921041603683,-0.930748242685391,-0.3307321850259872,0.016187082098667087,-0.8046309926485492,-0.6217641680529541,0.01396664151071138,-0.3808692700182422,-0.6531029285226974,0.025044327637196943,-0.09444613135872554,-0.5732937375583056,-0.13327926728345252,-0.871473494287594,-0.37251712225070505,-0.23144924935607764,-0.7006695752743178,-0.5599225208136248,-0.21143898316383103,-0.384064052505376,-0.5344337252208843,-0.1768785637942595,-0.14745861804752255,-0.44877462693069464
PEACE,0,0,0,0.26835289340768886,0.039716725165019034,-0.17003535209917015,0.4906973985779832,-0.029952169156660113,-0.2911998339562556,0.49918479514430186,-0.14403442537108074,-0.42057549436012,0.4357344457507333,-0.2822242153661601,-0.5471472709563648,0.6401584380781378,-0.656868013750365,-0.2345229009770474,0.9155781782373699,-1.0566834995058625,-0.44060264164091767,1.076329075153565,-1.3069220294217194,-0.5527549291133041,1.2048646431064816,-1.5403004785031276,-0.6072288222570577,0.41416514048408487,-0.871086006368774,-0.2639628873843788,0.502917104250806,-1.3439765098190573,-0.5102973133921992,0.594719014083092,-1.675913401204368,-0.6300598533454749,0.6783474537528794,-1.9889628251263751,-0.6625039501553309,0.15966047333360991,-0.9304763285062438,-0.30702131971307367,0.09713690736442901,-0.8062599850633471,-0.5940109663483791,0.08281067671199828,-0.3930327927502292,-0.6252533752139053,0.08379634870167714,-0.12754694058914318,-0.5483489589006947,-0.09728577065215396,-0.8757522136891526,-0.362496646841677,-0.16840225098865855,-0.6708771437082816,-0.5531554917614141,-0.14768858125152928,-0.36860476506776263,-0.5379348226121858,-0.11037928193226228,-0.16551758695578828,-0.4626326021622649
PEACE,0,0,0,0.24472166567343046,-0.06217100223565086,-0.19449430837743054,0.4089508915032101,-0.2149542596942746,-0.32428339508171994,0.32517349817810837,-0.3015244413115011,-0.4509730709761053,0.2044481974849836,-0.3813128792471109,-0.5803747710883006,0.4288091525535375,-0.8582449092149851,-0.2847655361701001,0.5999361127407468,-1.3370537828238445,-0.47848062022801113,0.683802566548191,-1.6514154444699525,-0.5865736457203006,0.7494221178894055,-1.928509535231058,-0.6408138650155403,0.1701977624881021,-0.9408726801471818,-0.2929015558113381,0.12290887287627306,-1.4391609896832618,-0.5168362133389649,0.10378218007375938,-1.808028090620538,-0.6377144011934444,0.0912751196701223,-2.1290495679069603,-0.679944337335066,-0.06692619584643994,-0.8643436438165415,-0.31052964696186297,-0.15744398334349946,-0.8119245523486311,-0.5734010172477286,-0.10936977112129996,-0.4690047988443184,-0.6136937818740164,-0.06716263022218263,-0.23427826387493048,-0.5532546349345847,-0.2736144765111059,-0.6955023572940233,-0.33978060816781586,-0.34242382444936365,-0.632674215927945,-0.520710503357441,-0.2845139952084601,-0.3860754945647618,-0.500564121044297,-0.22539320846865743,-0.1918108331137287,-0.42540269323953334
THUMBS_UP,0,0,0,0.17208462159005772,-0.45790235836924076,-0.07806135021305767,0.20401634345572991,-1.02653445744456,-0.11368511754100008,0.19101079958393358,-1.46254631968557,-0.14900880437030026,0.14260177683587397,-1.8308639857991127,-0.1708717610007811,-0.1382673296871679,-1.208771380440425,-0.11128448272863588,0.32707350116731526,-1.1322887717154138,-0.25703753610861524,0.34322344817974654,-0.9007746297691789,-0.33471536454204115,0.18101978915195313,-0.8418858783311667,-0.3806704445995527,-0.2398522319067951,-0.9607604828516462,-0.13932049899422844,0.3471810602949283,-0.8609431740670792,-0.249835622494749,0.3236524733615099,-0.6406694786400156,-0.2645824041076576,0.16192086757072433,-0.6058385570258712,-0.28378751931366586,-0.27864201367733893,-0.6753826438945706,-0.18501836326285795,0.29632940064146823,-0.5918723884874734,-0.30247820294191,0.2721193097890539,-0.4074665166838075,-0.2836160421210778,0.13055406789148688,-0.3798529440168234,-0.27024104134177884,-0.2691014727107209,-0.37405718743069255,-0.24126192804727306,0.19625991411675797,-0.36837213944198133,-0.3223692269182704,0.17907306509507337,-0.2331822591548339,-0.3184252698422929,0.05811320394256112,-0.1637327297619146,-0.3107089980648518
THUMBS_UP,0,0,0,0.19495489310818703,-0.488198342646961,-0.10602539915222293,0.24856199351164757,-1.0871467707058242,-0.1461342869301873,0.23559797842738153,-1.5460993480002636,-0.17895881446441753,0.19736954339731072,-1.9406031461905642,-0.19838374878690462,-0.1136334963141998,-1.2453892961756627,-0.14064854378307043,0.4332141049138799,-1.129591602799698,-0.28813414855273795,0.4175571055218172,-0.8891634549875408,-0.3719491188106953,0.22378797535981007,-0.8394756198152361,-0.42878505969382746,-0.23204582344559926,-0.9597563548767516,-0.15818493953327079,0.43317982654722154,-0.7966404566429623,-0.268529351533309,0.36970497956120324,-0.5780051358547161,-0.28849385420101875,0.18652897045039551,-0.5442905456507416,-0.3187104121207977,-0.2762965883819697,-0.631596123846199,-0.1944268286909922,0.35753608041507046,-0.5096201103009156,-0.3118757283650212,0.3036164466086902,-0.3307448514695584,-0.29676743953233026,0.1506544482348855,-0.2973927905350814,-0.2910118924669991,-0.2652357334889481,-0.29544508426366345,-0.24424818363020012,0.24409293171295973,-0.24799197744673177,-0.33597705331679106,0.21031057459978506,-0.11999671430920335,-0.34137281575142975,0.07964681170207306,-0.047968230105747085,-0.34119297280009075
THUMBS_UP,0,0,0,0.26017728930200273,-0.5771027339439337,-0.1717787207559217,0.36265118463794704,-1.2707996569727955,-0.24216640952246138,0.36864155610629873,-1.8176899393348847,-0.2930805499380897,0.32435073245757123,-2.3068950601111706,-0.3289815265769925,-0.11797647157581977,-1.3446675148645963,-0.239990602120256,0.5976583664012581,-1.227144662669543,-0.42014825843593434,0.5896155835384572,-0.9920402473241603,-0.5343786620600969,0.3637179729954855,-0.9273135821672073,-0.6166245217689911,-0.258706322368141,-0.934199244202685,-0.24564773741657658,0.6067097416747007,-0.7679440330914125,-0.3781549901703537,0.5255415370001548,-0.5916904492982578,-0.4140559668092565,0.29648187800801123,-0.5695500330551763,-0.4721502510518274,-0.2973545082064341,-0.49905836409679194,-0.27284543294581987,0.5240129921294518,-0.3955927686250574,-0.4123152899869894,0.44473816426172946,-0.25925377627567375,-0.39251535507549584,0.25069897208185776,-0.240724392787114,-0.3933856677362104,-0.27032645643743664,-0.08290728497083619,-0.3207133760472713,0.36211135285443263,-0.04132138833353248,-0.441688844419276,0.31117032900138836,0.04938683156503649,-0.4473459539651776,0.15088097495959768,0.11567335410217308,-0.45082725610887386
THUMBS_UP,0,0,0,0.23595571997576825,-0.5707487479817548,-0.1455913080372014,0.33252969191746407,-1.2267497598957982,-0.20530338135967352,0.34250987752047396,-1.7389999751280483,-0.2525538040914607,0.31507863516055407,-2.187002355671738,-0.28682332866848653,-0.07607872349056864,-1.3128835238727652,-0.19159556920128598,0.5630939051244026,-1.1907220300384884,-0.36429322178755064,0.5535638729556999,-0.960411429645418,-0.47437112176106666,0.34825275534640293,-0.8981221115326766,-0.5516333717163534,-0.19985909383275274,-0.9579185013399356,-0.20603030700118571,0.5797682959146135,-0.7905236166409961,-0.331062192338678,0.4981600868776261,-0.5966930409105848,-0.3649163374850603,0.28792269863419084,-0.5614434666693948,-0.4131013755736815,-0.2386964887036138,-0.5736895021443246,-0.24237677528297333,0.4991581519894715,-0.44727617645111556,-0.3740548478896224,0.42603805845452064,-0.2928168487026961,-0.35557006753785986,0.2520715853363186,-0.26829889509415256,-0.35162391639520235,-0.21747214996416,-0.19334830173047107,-0.2986618984753201,0.3784829558646631,-0.13731551118452162,-0.407493590329589,0.33399923107094986,-0.02006967423226103,-0.41081676542937007,0.1855222422928312,0.05552482009350278,-0.4093629141463457
THUMBS_UP,0,0,0,0.24880273667331398,-0.6150402328779688,-0.2143859720808257,0.3628059914700576,-1.3615493629408568,-0.30411850078046876,0.3719699555909791,-1.954996948842564,-0.36620372415851304,0.33131536567998693,-2.4903376989109813,-0.4159204092311476,-0.17629972369609836,-1.3899563455602904,-0.3322508837587114,0.6409940993207468,-1.249591971758084,-0.540818395721616,0.6171334306713744,-1.010970325877463,-0.6688691288192079,0.35651088051686597,-0.9643950562345636,-0.7624819578150064,-0.3339421893641913,-0.8821865270033166,-0.3320083519077155,0.6025375345486539,-0.6840695422530721,-0.4869788924564821,0.5041192816052746,-0.5000771213010812,-0.5267521623685388,0.25438683020004166,-0.47645580284205874,-0.5965980979761094,-0.3796478050971905,-0.3580895423833485,-0.35383518585310336,0.4736225619461207,-0.2272634522861322,-0.5233568839104195,0.38503497057551456,-0.0777070934218765,-0.5058954837364386,0.18335597718558005,-0.05021888508722843,-0.5102608337799338,-0.35329684507835163,0.12304207359892337,-0.3984589532385589,0.2884326085818705,0.18357087882570303,-0.5485790242232307,0.21894078622233626,0.2861672662019353,-0.5582799075328126,0.03325025158311909,0.37854482940658535,-0.5655554723324354
THUMBS_UP,0,0,0,0.2501816520819546,-0.5981354489383566,-0.16789922270883897,0.34877962531113976,-1.314771973750778,-0.2353332376606692,0.36389239218045843,-1.8778328535431277,-0.2865921869362524,0.348488568547272,-2.372245628485424,-0.3285106236425704,-0.12809820030571153,-1.3661385036354712,-0.24444595744537556,0.6223386976667687,-1.2160661545434417,-0.4282947434099905,0.591742496452046,-0.9700166168684324,-0.5504049178486347,0.3447115179168175,-0.9026922789411341,-0.6410763709051566,-0.26139349405260803,-0.9297002661347826,-0.2594818999774042,0.6243777933757038,-0.7411886807555794,-0.388882319239764,0.5240415467821501,-0.555511236731325,-0.4289782013743791,0.288002260061389,-0.5209005326685064,-0.4920836492184149,-0.2995274497953312,-0.4703857312569258,-0.2947936294351073,0.5255492675239362,-0.3371897916788769,-0.43581267487064873,0.4440419096984051,-0.18485883360742444,-0.416220398983171,0.25169351258077605,-0.1497976390610703,-0.41644821830463385,-0.27609621268019763,-0.026168784139258078,-0.3524314931747466,0.36830930064191036,0.049826115677089784,-0.480692789292888,0.32002412991050555,0.16620169168255938,-0.48889423179174296,0.1575166937176944,0.24912378493800635,-0.4907167332896377
THUMBS_UP,0,0,0,0.2578534231046959,-0.6148207404298233,-0.20543592333031283,0.34534808135235634,-1.3451213450062818,-0.28943988057118364,0.3365130915044421,-1.9178965872753118,-0.3499129988181767,0.2989041729706703,-2.4450341661622934,-0.3996569983397149,-0.20996443439973866,-1.3678709806978908,-0.2984620902400963,0.5730667583181791,-1.1773496176757698,-0.49938888537911724,0.5776033373250008,-0.949411745640832,-0.6276503666822485,0.3363173337899675,-0.9001446404830054,-0.7207983938853568,-0.3783645060475209,-0.8759700136292459,-0.29919364262262343,0.5506264957078266,-0.6266324975299995,-0.4418418929573948,0.47549839022662144,-0.4619933400568846,-0.4874405777865466,0.22455943316671576,-0.446789639707955,-0.5603496122090862,-0.4313833736510599,-0.3654566619953176,-0.322114873232137,0.42506410480769125,-0.18078124485927533,-0.4835390394840354,0.3654260818278341,-0.035067639652022885,-0.470615347315837,0.1641890486575641,-0.009313781521287217,-0.47817450802292066,-0.40874880421009147,0.11472741345622024,-0.36844511044381595,0.2555561159241109,0.20713219750109385,-0.5159701441486628,0.21028853953248344,0.3211372940085798,-0.5281623676391721,0.03202390852935902,0.422068810884618,-0.5354776682515424
THUMBS_UP,0,0,0,0.2703208652662712,-0.6277398327392273,-0.20166723081443044,0.36560626402434043,-1.3695611185980654,-0.2813680752640898,0.35995427741773844,-1.9563110159059136,-0.33888161001651895,0.3325310716104626,-2.489629399402684,-0.3884622443738863,-0.19382634091984766,-1.3825165039227552,-0.28260759870007834,0.5909598740327978,-1.1829535338107728,-0.4796905575877093,0.5836956004681789,-0.9644039533081007,-0.6103355066637385,0.33720537022714264,-0.9274768619822883,-0.7085051456085123,-0.36701421849071997,-0.885132645182387,-0.2860782477890913,0.559912797320706,-0.6224525366476351,-0.4241602823752018,0.48634560593565274,-0.4612487486901255,-0.47522836138751046,0.24632414120926846,-0.45156687127623063,-0.5543093890133256,-0.4259731245816488,-0.37024871145974586,-0.3118601534083484,0.4246582438958452,-0.16991249606117895,-0.47101397619456437,0.3617473115636115,-0.018829007659815357,-0.4638247567975857,0.16275303382317663,0.005747319727026124,-0.476467857270574,-0.408079648936539,0.1089715978648774,-0.36069710676763256,0.24844218965818285,0.22452195252091922,-0.5059683331977968,0.20025410768213225,0.3474503192158894,-0.5200987956669513,0.02270316933513219,0.4448889239551451,-0.5300149280490097
THUMBS_UP,0,0,0,0.2911996247153341,-0.5653418709752608,-0.15770463984369135,0.3856280956049457,-1.2697785115079914,-0.22060757330411598,0.4011164137232312,-1.8163873496301761,-0.2700312802740345,0.39492517240514946,-2.31149823657843,-0.3129400736432137,-0.11285527075643015,-1.3169352157989669,-0.19971480664608546,0.6063037349431312,-1.1053361612767563,-0.3758429806403661,0.5984407557916711,-0.8869271541317026,-0.5126568278376994,0.3820301491124155,-0.8436516591992181,-0.6155480414806149,-0.28435124742121154,-0.9357537967535448,-0.20858859017531786,0.5752069554506313,-0.6716725690365871,-0.3284411470587145,0.528602063312217,-0.5370655470371435,-0.38168395408719796,0.3259120281662145,-0.5340104151846161,-0.453123674536629,-0.3631062631400094,-0.5296228046487121,-0.23813052010788385,0.43465331862160944,-0.35407519515227187,-0.38280721414031604,0.4401373554525893,-0.2792501870659591,-0.3700020071935342,0.30758769408947445,-0.2774019921333443,-0.37045127416620033,-0.38233961061788513,-0.1244571927148673,-0.2889021603121619,0.21845738200669199,-0.048772869252668716,-0.4412171073882683,0.2970719306764875,-0.05523414180059583,-0.45986328778188207,0.26958918734603426,-0.06356350966185549,-0.4600879609631235
THUMBS_UP,0,0,0,0.2028825987763025,-0.4932142881179096,-0.08535764654109038,0.24551546627179976,-1.0537624779692842,-0.12593707429072237,0.22974876370500363,-1.48728126884531,-0.1640137935011388,0.18532811500063828,-1.8658243716712335,-0.18895137002783982,-0.13187536647475845,-1.192886592211662,-0.13210441845854157,0.323154995099663,-1.0413615701363472,-0.27690326044393276,0.3556358763519507,-0.8181275125235892,-0.3571682797955862,0.2137476063610393,-0.77505100343983,-0.41008241403313106,-0.26785303806807886,-0.9505453052643231,-0.1572207767365843,0.3336680663868048,-0.7486471406375549,-0.27100402537016544,0.3155335085278961,-0.5505143386104732,-0.2971035834430779,0.15139708484478814,-0.5306775330600405,-0.3296386129301359,-0.32869002293828764,-0.6631131876388616,-0.19824711348388438,0.26260111310222556,-0.4922176556399256,-0.3174826881935648,0.2405184355441778,-0.33462686952477505,-0.308008181138453,0.09515444064516362,-0.329892756340704,-0.30622054514778074,-0.33608453346997164,-0.35403963794338295,-0.25044617517288587,0.14469119899773192,-0.25994971928275407,-0.3432246827637938,0.14081496230552895,-0.1505680341647924,-0.35144784462543505,0.023283995083054745,-0.11044598927520272,-0.3543080622105106
THUMBS_UP,0,0,0,0.22520572149985268,-0.4612824261404207,-0.0871274953371281,0.29568328690641976,-1.027585420922229,-0.12702143789006787,0.30073923603405356,-1.4773250868509764,-0.16355404771385001,0.269796374880607,-1.8602173505801112,-0.18841036132896308,-0.06236606031617912,-1.2050005561195622,-0.13887464300814278,0.3923621884946365,-1.0419327633873963,-0.2809360504860438,0.40466845699431886,-0.8011863959379545,-0.35612419517517724,0.2501484183658054,-0.759558552095758,-0.40583682240540336,-0.20303769453400777,-0.9653097140419754,-0.16417323342894521,0.3972470752182991,-0.7556634923386947,-0.27562860191687827,0.36345851592197664,-0.5409175950857392,-0.2965043970877385,0.20024351815375233,-0.5196575621391084,-0.3248104933545373,-0.27258163194094365,-0.67950946869437,-0.2048633159281336,0.3213145117612267,-0.49338008542156647,-0.32074154311645536,0.2805671425731289,-0.3199013434150665,-0.3078268392201978,0.13150536516094474,-0.3129632727549723,-0.30464242446479556,-0.2888849160009888,-0.3670893317620958,-0.2568758043023832,0.18585839547982322,-0.2539549375568454,-0.3439171631739411,0.16610507496630597,-0.12841123132667187,-0.3485169217193862,0.04426136369171935,-0.08730085306935827,-0.3501091290970873
THUMBS_UP,0,0,0,0.23498373607726655,-0.4698366323007715,-0.09574510956516669,0.292527192166932,-1.042419238006649,-0.13826003188900954,0.2790526026777951,-1.4921389481072167,-0.17661204041412254,0.24134788675691238,-1.8796331834097226,-0.2028295549736838,-0.08241087427533289,-1.2003971634182986,-0.13498282875573522,0.3715375194885174,-1.0275127772350172,-0.28165929603877526,0.39323431818867494,-0.8070318580336843,-0.3659805721540966,0.2472809142247266,-0.77464737346373,-0.42195851760613,-0.22861089220913883,-0.9610421532853194,-0.1553545608344289,0.3672731421826968,-0.73562173492013,-0.26872768089208576,0.34557464904749613,-0.551699651524022,-0.29335089783605484,0.18449008749098533,-0.5429820042406214,-0.3241742183626181,-0.3027635689465577,-0.676273779180669,-0.19344085615990525,0.2824645318147668,-0.4846517409222543,-0.3144312168648852,0.26850452352133075,-0.33931091206192526,-0.29972814355174016,0.13459509017253457,-0.3384049050114971,-0.29264232930369044,-0.3234347924191165,-0.3693554555084694,-0.24392732181502558,0.1524064756478117,-0.2586711275976037,-0.3385230258273531,0.16510899212601293,-0.1600000494578482,-0.34312879495881077,0.0676682211697141,-0.13107589593022675,-0.3418887631916286
